100.15354,106.56995,112.96413,119.32697,125.66209,131.95763,138.25468,144.53772,150.79471,157.03127,163.24336,169.46962,175.661,181.7961,187.88718,193.9642,200.08194,206.17465,212.09607,201.1298,193.5767,183.71976,180.544,170.33511,159.01318,157.46048,144.24693,142.27686,132.27328,125.71533,119.845505,110.69224,105.71897,97.296616,90.893814,84.03217,76.6896,70.259636,63.024914,56.222687,49.253384,42.29374,35.465485,28.605545,21.810118,14.994257,8.237014,1.4709353,-5.2439904,-11.9457855,-18.623045,-25.24243,-31.861368,-38.433125,-45.000713,-51.560627,-58.101883,-64.651054,-71.163475,-77.64346,-84.08495,-90.49783,-96.89247,-103.254074,-109.58396,-115.88569,-122.16857,-128.4171,-134.63289,-140.8185,-146.991,-153.15654,-159.28995,-165.40533,-171.50224,-177.59824,-183.66687,-189.67276,-195.65028,-201.6113,-207.60526,-213.5584,-219.42647,-210.16704,-206.23427,-187.56151,-192.11035,-182.20953,-166.18233,-169.4323,-152.1365,-153.3272,-142.63596,-134.86317,-131.18245,-119.78349,-116.53687,-107.58026,-100.959946,-94.754555,-86.81601,-80.83853,-73.53017,-66.70481,-59.8517,-52.810947,-46.029217,-39.171482,-32.388176,-25.57868,-18.81148,-12.025982,-5.2894473,1.4425998,8.153017,14.810521,21.478474,28.095533,34.720314,41.337044,47.944828,54.572567,61.16291,67.72998,74.2614,80.76234,87.25366,93.71576
178.5046,190.24352,201.99785,213.69835,225.3678,236.96724,248.63286,260.31723,271.93555,283.45853,294.9183,294.05597,284.08804,274.78784,264.47092,263.35983,245.54263,240.26546,232.11824,220.59915,217.01515,204.4027,199.22029,189.7887,181.22452,174.2024,164.66083,157.50969,148.91228,140.90373,132.9379,124.61453,116.595566,108.34164,100.255135,92.07505,84.02172,75.90098,67.76356,59.662754,51.510384,43.47081,35.401344,27.361128,19.365068,11.375386,3.4537024,-4.4866033,-12.432558,-20.358168,-28.282686,-36.173283,-44.0539,-51.910828,-59.73545,-67.554214,-75.35721,-83.14712,-90.901535,-98.60685,-106.302,-113.980095,-121.62499,-129.23705,-136.8224,-144.41934,-152.01283,-159.57094,-167.105,-174.61452,-182.13748,-189.63971,-197.08742,-204.51659,-211.94968,-219.37599,-226.75179,-234.06209,-241.36406,-248.69055,-256.01035,-263.25726,-270.44327,-277.65115,-284.93567,-292.22177,-299.39297,-306.47623,-297.3065,-291.65427,-275.76157,-256.68158,-251.95529,-240.75706,-216.86671,-216.76807,-196.25035,-188.71655,-176.81644,-161.36888,-153.3112,-138.78029,-127.85697,-116.18903,-103.59349,-92.32699,-80.39068,-68.56729,-56.730537,-44.76758,-32.82975,-21.005486,-9.116083,2.6882262,14.5175705,26.297346,38.077274,49.880096,61.55425,73.292145,84.9565,96.631,108.34138,119.93122,131.6441,143.38379,155.10565,166.86562
149.54146,159.02625,168.53969,178.02806,187.49612,196.81322,206.1307,215.50531,224.88376,234.17969,243.352,252.55899,261.8331,271.06973,280.13193,289.05917,298.0557,307.2344,314.671,292.66516,287.5381,273.0272,271.36346,247.76326,241.78535,229.95598,216.51366,211.46489,194.71149,189.78044,175.84354,166.5331,156.82248,144.4535,136.54349,124.242935,115.28663,104.49982,94.158066,84.2791,73.48425,63.514103,53.11836,43.055775,32.932957,22.778278,12.732193,2.695177,-7.2824063,-17.260637,-27.173262,-37.02721,-46.814594,-56.60791,-66.3933,-76.11908,-85.83662,-95.54874,-105.2438,-114.866104,-124.39326,-133.92433,-143.43753,-152.91876,-162.29285,-171.60562,-180.94948,-190.26656,-199.51923,-208.64188,-217.7902,-226.98204,-236.13681,-245.20518,-254.17126,-263.21414,-272.28918,-281.27975,-290.0853,-298.80136,-307.6692,-316.66623,-324.8993,-303.43808,-302.50137,-278.84503,-286.4002,-259.3202,-254.14096,-245.28537,-225.62112,-227.98941,-204.6771,-204.48793,-189.96652,-177.84619,-173.00496,-155.21808,-151.94562,-137.5024,-128.69493,-119.27357,-107.05287,-98.92182,-87.312965,-77.48798,-67.26005,-56.986336,-47.160503,-36.925022,-26.88912,-16.83913,-6.8649354,3.112887,13.061571,22.957949,32.779476,42.622524,52.460022,62.262527,72.080444,81.87107,91.68817,101.43885,111.08466,120.74793,130.38438,140.04358
251.0079,267.73572,284.45963,301.23132,318.03888,334.76245,351.36655,367.91824,384.55215,401.2105,417.6358,409.68976,402.78226,395.96542,377.3701,370.1904,351.3719,343.94257,324.23044,319.1237,301.98386,292.91348,281.06442,266.95364,258.99783,243.22105,235.23816,221.2182,210.7301,199.56052,187.03903,177.06374,164.14622,153.56947,141.63713,130.25838,119.01467,107.287964,96.090195,84.48457,73.137505,61.6976,50.3399,39.057602,27.785484,16.578485,5.3870707,-5.735008,-16.871134,-28.004034,-39.122536,-50.184177,-61.198853,-72.21204,-83.20321,-94.15872,-105.05978,-115.93845,-126.82087,-137.64185,-148.39517,-159.10005,-169.81056,-180.50435,-191.13155,-201.70622,-212.28705,-222.89957,-233.46184,-243.94614,-254.38239,-264.84515,-275.31552,-285.7108,-296.0117,-306.26932,-316.5761,-326.85223,-337.00955,-347.07037,-357.1579,-367.31256,-377.4347,-387.40118,-397.25305,-407.2024,-417.30496,-426.8151,-408.50244,-405.6177,-391.53717,-359.05234,-357.8616,-327.0893,-320.00378,-296.8684,-279.47028,-268.03442,-242.83853,-235.2094,-211.77263,-198.16624,-181.50372,-162.27948,-148.8448,-129.81558,-114.30161,-97.446724,-80.51909,-63.98757,-46.964603,-30.265867,-13.659367,2.8665175,19.39752,35.91505,52.39764,68.77781,85.27473,101.642006,118.07404,134.50587,150.97485,167.5724,184.10982,200.75177,217.46637,234.2579
178.80911,190.55872,202.30548,214.01224,225.6772,237.26938,248.92476,260.58755,272.19473,283.69946,295.1508,294.5615,284.30328,275.83746,265.50256,264.30664,246.22008,241.07016,232.6933,221.23055,217.64282,204.80542,199.86702,190.09898,181.69391,174.57153,164.89648,157.89517,149.08424,141.17195,133.1412,124.76336,116.76832,108.44577,100.357956,92.14782,84.05779,75.908295,67.73979,59.612167,51.44169,43.37747,35.281914,27.230616,19.219673,11.224197,3.2954445,-4.6570964,-12.609779,-20.543243,-28.473177,-36.373314,-44.2624,-52.12787,-59.967216,-67.79641,-75.61054,-83.4095,-91.16604,-98.87713,-106.57865,-114.25585,-121.89922,-129.5095,-137.09665,-144.69882,-152.29301,-159.85219,-167.38593,-174.90036,-182.42888,-189.9307,-197.38298,-204.81276,-212.24115,-219.66272,-227.03064,-234.33983,-241.62842,-248.9407,-256.25925,-263.4922,-270.66742,-277.86966,-285.14066,-292.41556,-299.5755,-306.6455,-297.64624,-292.18936,-276.87247,-257.14105,-252.47202,-241.1678,-217.26039,-217.51224,-196.33952,-189.369,-177.07436,-161.57555,-153.77359,-138.79918,-128.18185,-116.352715,-103.68508,-92.484535,-80.448326,-68.627754,-56.747078,-44.737076,-32.766075,-20.912493,-9.001652,2.8309398,14.682235,26.47711,38.27427,50.082256,61.76727,73.5155,85.180466,96.86215,108.57591,120.18179,131.91228,143.65582,155.3943,167.16116
295.0685,314.7676,334.4475,354.0585,373.58688,393.06863,412.51627,431.85217,450.9817,469.86322,488.4817,506.7564,524.5136,541.63385,558.12354,574.0219,587.94684,574.9734,578.0796,570.5608,544.9127,521.05554,502.9576,484.0054,463.73206,442.10645,423.4258,400.61487,381.31522,359.24265,338.50125,317.75302,296.44028,276.48077,255.31612,235.46632,214.81293,194.75575,174.37909,153.96964,133.77759,113.599434,93.70463,73.84619,54.17101,34.6258,15.213458,-4.10994,-23.312046,-42.415718,-61.438934,-80.43446,-99.3806,-118.29047,-137.18903,-156.13412,-175.06927,-193.95755,-212.78656,-231.56929,-250.30191,-268.94772,-287.4803,-305.9096,-324.2622,-342.5307,-360.6782,-378.6839,-396.56082,-414.3474,-432.03568,-449.5773,-466.92352,-484.06445,-500.97833,-517.55945,-533.65344,-549.1369,-563.99005,-578.2003,-590.90576,-577.59955,-570.61914,-568.4293,-551.3358,-529.50165,-514.30396,-496.73703,-480.14902,-459.78137,-442.84137,-423.01025,-404.35867,-385.15494,-365.2479,-346.54617,-326.45816,-307.83365,-287.96402,-269.01746,-249.6359,-230.26628,-210.9284,-191.01842,-171.4744,-151.71432,-132.20853,-112.561,-92.912636,-73.32693,-53.805622,-34.351673,-14.970228,4.287067,23.407099,42.458767,61.50571,80.58993,99.73947,118.9933,138.36052,157.8139,177.31052,196.8507,216.45311,236.11487,255.7926,275.4653
105.207436,111.94543,118.68931,125.43583,132.1318,138.79332,145.44931,152.10184,158.73213,165.2938,171.83968,178.39276,184.93532,191.40813,197.80473,204.20345,210.6362,217.03424,223.34488,229.59264,235.89952,242.28699,248.59785,254.73634,260.74957,257.38156,245.73097,223.3541,223.74791,202.44705,196.95218,177.53632,171.94249,158.67831,147.00858,138.32408,124.32584,115.858986,103.495415,92.95754,82.40383,71.05976,60.87046,49.920177,39.28468,28.571558,17.827122,7.19845,-3.446856,-14.065878,-24.57501,-35.05863,-45.532097,-55.93725,-66.31067,-76.55046,-86.78953,-97.0144,-107.14983,-117.23507,-127.24131,-137.30566,-147.40749,-157.37944,-167.31973,-177.20233,-187.15031,-197.05634,-206.80205,-216.49998,-226.15565,-235.90718,-245.54749,-254.98401,-264.31836,-273.6833,-279.7142,-257.88345,-253.73706,-254.21204,-240.57228,-238.60538,-216.80263,-222.79068,-207.90051,-201.81915,-198.29646,-182.77849,-184.09718,-170.16745,-166.03314,-158.79173,-148.44913,-145.11961,-134.4466,-129.31407,-121.38984,-113.47837,-107.21754,-98.945274,-92.21701,-84.799164,-77.508316,-70.40121,-62.995193,-55.790833,-48.573368,-41.410774,-34.22949,-27.083975,-19.975018,-12.91577,-5.863606,1.2288132,8.291754,15.351887,22.384785,29.406555,36.41924,43.38421,50.34675,57.304867,64.25204,71.15841,78.01815,84.85789,91.68914,98.4853
148.16895,148.59601,146.06718,138.34218,133.07251,132.15642,125.61063,124.53793,119.61734,116.19996,113.30249,108.80318,106.19865,102.21762,98.98624,95.691444,92.09952,88.93028,85.41439,82.046295,78.57398,75.0986,71.67189,68.240074,64.83628,61.378284,57.979027,54.597248,51.259167,47.959305,44.65657,41.398506,38.15187,34.909767,31.669754,28.404022,25.135313,21.852255,18.549099,15.261341,11.983961,8.7299185,5.493307,2.2621121,-0.9432864,-4.116532,-7.2570157,-10.373713,-13.477831,-16.572126,-19.662104,-22.752792,-25.855062,-28.968092,-32.084213,-35.2025,-38.315342,-41.418003,-44.50047,-47.55853,-50.60045,-53.626472,-56.628174,-59.601456,-62.553337,-65.49322,-68.42936,-71.36135,-74.29287,-77.23156,-80.178635,-83.12967,-86.07324,-89.0059,-91.93243,-94.846085,-97.73879,-100.60302,-103.44751,-106.28277,-109.100586,-111.89257,-114.668205,-117.44715,-120.23034,-123.01148,-125.786964,-128.55637,-131.33931,-134.13019,-136.89177,-139.6236,-142.3514,-145.08977,-147.8005,-150.45796,-153.08502,-155.74347,-158.43497,-161.08237,-163.62144,-159.4688,-147.95958,-116.85143,-118.56687,-94.475296,-82.320015,-69.77843,-54.740635,-44.273136,-31.125856,-18.526133,-5.811603,6.6869683,19.135311,31.580107,43.860405,56.18183,68.44487,80.53739,92.804596,105.06411,117.11199,129.30345,141.30273,153.49954,164.99112,151.06873
48.084694,51.048443,53.997707,56.940823,59.873848,62.806854,65.7477,68.69543,71.64466,74.59395,77.538284,80.474785,83.40419,86.3127,89.196365,92.06585,94.9288,97.768135,100.57977,103.37886,106.178856,108.9773,111.76385,114.54239,117.33389,120.136024,122.93025,125.709915,128.47107,131.23665,134.00345,136.72792,139.41322,142.0895,144.7965,147.50282,150.12456,152.66702,150.16205,137.28152,109.2324,106.26971,85.194214,74.780174,59.188805,47.2192,35.19805,22.173397,10.064861,-2.7494197,-14.992941,-27.342379,-39.725147,-51.910294,-64.055885,-76.152,-88.129295,-100.25705,-112.24719,-124.04311,-135.99332,-147.80418,-159.79721,-171.46164,-159.4256,-158.51596,-154.14825,-156.8549,-147.74911,-141.36522,-141.58978,-134.00925,-134.17874,-128.77339,-125.372185,-123.01934,-117.94186,-115.99067,-111.81323,-108.658394,-105.60785,-101.8583,-98.93288,-95.43343,-92.138214,-88.78478,-85.33715,-81.998375,-78.64378,-75.3101,-71.9252,-68.59681,-65.261,-61.971046,-58.72075,-55.460213,-52.256466,-49.049015,-45.847565,-42.65783,-39.43424,-36.216873,-32.98037,-29.719027,-26.469194,-23.223793,-20.005154,-16.798635,-13.592205,-10.408287,-7.247394,-4.113875,-1.0057368,2.0868015,5.1647644,8.236934,11.311125,14.393801,17.487108,20.584688,23.68522,26.78998,29.88637,32.966164,36.02727,39.070766,42.09891,45.110844
108.41253,115.358406,122.316414,129.21362,136.05098,142.807,149.5306,156.25517,162.9247,169.56,176.17448,182.84297,189.51666,196.15297,202.74538,209.33109,215.94629,222.519,228.99701,235.41083,241.83907,248.27179,254.59785,260.8249,267.0161,273.2979,279.6239,285.84244,291.92773,298.02798,304.29245,306.54547,288.626,270.9593,243.32115,238.76602,201.98602,195.15121,170.33064,154.55133,138.55017,117.920364,104.08485,84.692375,68.73958,50.975613,34.725014,17.887543,1.5321522,-14.873167,-31.397257,-47.64265,-64.14111,-80.4764,-96.8482,-112.982796,-129.38951,-145.54655,-161.72418,-177.7256,-193.58914,-209.65376,-225.36891,-241.17128,-256.62753,-272.10693,-287.63208,-303.0813,-318.53378,-333.7279,-327.5899,-314.80698,-310.24655,-303.11847,-294.57504,-291.64978,-266.39032,-278.80997,-253.03091,-258.69623,-246.06233,-232.96329,-237.05031,-213.12704,-222.22192,-201.7503,-201.60228,-193.98062,-179.93301,-182.76236,-163.68147,-166.28595,-152.1427,-146.6794,-140.7711,-128.45978,-126.34322,-113.91155,-109.64214,-100.72908,-92.81606,-86.72826,-77.89764,-71.86668,-63.919487,-56.762276,-49.572052,-41.95902,-34.72378,-27.168436,-19.828417,-12.471767,-5.1235137,2.2118945,9.53414,16.77595,23.968498,31.094757,38.176697,45.18953,52.19637,59.213448,66.246056,73.30022,80.332756,87.401566,94.457146,101.48423
47.522007,50.52895,53.522156,56.51112,59.49548,62.48228,65.476456,68.47918,71.48481,74.482796,77.4802,80.47318,83.44727,86.40096,89.335266,92.248344,95.14894,98.033714,100.89209,103.73719,106.584625,109.43233,112.273186,115.11082,117.95739,120.81429,123.66173,126.485794,129.30048,132.11832,134.92134,137.68971,140.41756,143.14075,145.89474,148.63608,151.30698,153.89665,151.28447,137.77907,109.89245,106.390755,85.16949,74.37063,58.593575,46.598755,34.31458,21.207111,8.922819,-4.058413,-16.424835,-28.93884,-41.45532,-53.775574,-66.062614,-78.282585,-90.40573,-102.669014,-114.78857,-126.71812,-138.80078,-150.75873,-162.89438,-174.68684,-162.39551,-161.89381,-157.52588,-160.5374,-150.9963,-144.39563,-144.85777,-136.98726,-137.35725,-131.7316,-128.33612,-125.979164,-120.745735,-118.884186,-114.55518,-111.42752,-108.32521,-104.50213,-101.59141,-98.01072,-94.694214,-91.28819,-87.78421,-84.41435,-81.00151,-77.62695,-74.19214,-70.81263,-67.43575,-64.104614,-60.816,-57.5142,-54.266853,-51.01708,-47.776054,-44.54629,-41.273987,-38.01214,-34.722706,-31.411383,-28.115782,-24.820269,-21.554487,-18.304585,-15.051601,-11.827091,-8.628393,-5.456119,-2.308145,0.82424974,3.944244,7.065147,10.185747,13.315199,16.456764,19.60532,22.757957,25.914549,29.06039,32.185966,35.291527,38.38303,41.45826,44.506817
86.20812,91.777695,97.33543,102.88461,108.41322,113.93215,119.45615,124.98183,130.49953,136.00583,141.51419,147.0232,152.51352,157.97145,163.40196,168.84912,174.32031,179.57303,173.1596,163.67885,157.14224,153.12605,146.11574,137.4055,134.36711,126.21808,121.41479,115.67165,109.12133,104.035675,97.72592,91.995186,86.2817,80.33433,74.65726,68.88064,63.101337,57.35249,51.564205,45.71231,39.940414,34.15324,28.403166,22.693062,16.93111,11.223942,5.51584,-0.18685436,-5.8556848,-11.532877,-17.174265,-22.799913,-28.419752,-34.020912,-39.637367,-45.245068,-50.85524,-56.467674,-62.05052,-67.61084,-73.14863,-78.67559,-84.193054,-89.69142,-95.17202,-100.63583,-106.0873,-111.52242,-116.93491,-122.33439,-127.73722,-133.133,-138.51738,-143.88637,-149.25674,-154.63042,-159.96733,-165.27078,-170.55434,-175.8537,-181.17311,-186.40291,-179.74788,-173.28972,-163.43513,-162.85693,-155.56181,-145.28424,-143.35532,-134.71353,-130.3582,-124.73731,-117.86466,-113.23911,-106.81134,-101.17665,-95.60909,-89.62143,-84.080185,-78.347664,-72.602745,-66.94414,-61.190857,-55.381207,-49.653957,-43.881886,-38.171757,-32.488884,-26.741274,-21.055859,-15.34572,-9.64823,-3.9777055,1.7184029,7.3730955,13.024288,18.672997,24.30693,29.963247,35.61374,41.27719,46.94935,52.597267,58.23229,63.84511,69.44923,75.05468,80.641785
18.238771,19.39548,20.543201,21.681046,22.811357,23.934837,25.050716,26.156591,27.25962,28.368095,29.481802,30.594177,31.704897,32.81681,33.932076,35.042706,36.140385,37.22992,38.316242,39.401485,40.47513,41.53322,42.585163,43.641254,44.69908,45.748055,46.787106,47.83431,48.899544,49.9691,51.018356,52.03877,50.620182,45.686943,41.60818,39.74958,36.16202,32.379128,30.039536,26.818195,23.945036,21.140049,18.097715,15.290224,12.428974,9.546531,6.739002,3.915243,1.1054983,-1.6613097,-4.4663005,-7.2753396,-10.060892,-12.86031,-15.631361,-18.401636,-21.170921,-23.905872,-26.635504,-29.357546,-32.06472,-34.75359,-37.414364,-40.068893,-42.723248,-45.37297,-48.007183,-50.620354,-53.246082,-55.893288,-58.092316,-55.019848,-52.018143,-52.677685,-49.581543,-48.531605,-46.9054,-45.32348,-44.31766,-42.718235,-41.40701,-40.10046,-38.668205,-37.374527,-36.052265,-34.730812,-33.46742,-32.181145,-30.882685,-29.611856,-28.302095,-26.988333,-25.69061,-24.376684,-23.091122,-21.799644,-20.493181,-19.20874,-17.929958,-16.667747,-15.417379,-14.17256,-12.943705,-11.721619,-10.504223,-9.276903,-8.03735,-6.8002524,-5.5610538,-4.320235,-3.084165,-1.8536448,-0.62914705,0.5875282,1.8014145,3.0069537,4.1964035,5.3730316,6.5427847,7.709252,8.875913,10.040766,11.206712,12.381237,13.561199,14.738186,15.90848,17.074842
415.92194,442.52582,469.07294,495.5499,521.52844,530.70337,508.11386,501.12546,483.90512,469.71317,460.6461,440.91293,430.08493,416.03018,400.5192,390.86926,372.1547,363.9003,345.77036,335.8758,320.75345,307.89664,296.1622,281.22565,271.28735,255.47762,245.22713,230.0419,218.67773,205.06491,192.28104,180.07416,166.19576,154.76236,140.44493,129.17693,115.27978,103.85668,90.72212,78.86056,66.39327,54.1997,41.99513,29.58363,17.320246,5.008092,-7.180036,-19.408348,-31.543009,-43.697514,-55.683,-67.74305,-79.63604,-91.50125,-103.186775,-114.84373,-126.476204,-138.05287,-149.57512,-161.06975,-172.60612,-184.14809,-195.66133,-207.06972,-218.45354,-229.84602,-241.20766,-252.44928,-263.5907,-274.66086,-285.70065,-296.6548,-307.48767,-318.24725,-329.00558,-339.78235,-350.53934,-361.2164,-371.8717,-382.55594,-393.23926,-403.83636,-414.32568,-424.7767,-435.2357,-445.6484,-455.91144,-466.01108,-476.0569,-486.11877,-496.11182,-505.86685,-515.38055,-524.8018,-529.44855,-505.07468,-488.29932,-448.25848,-419.6622,-385.6364,-355.72064,-326.74442,-297.5467,-271.06723,-242.23409,-216.23698,-188.28416,-161.62978,-133.522,-105.74065,-77.54416,-49.317055,-21.585596,6.3197727,33.82341,61.08534,88.56667,115.7457,143.65546,170.79088,198.38545,225.61151,253.32806,280.7014,307.98798,335.08325,362.18103,389.17252
104.7772,102.17057,100.51103,96.139404,94.9633,91.43046,89.114624,86.75621,83.85586,81.66766,78.89223,76.306274,73.56615,70.78121,68.10136,65.45486,62.903538,60.297398,57.755085,55.170662,52.62517,50.120876,47.606747,45.171677,42.726585,40.28661,37.830303,35.302982,32.758553,30.1791,27.586786,25.040783,22.534727,20.078058,17.649456,15.222326,12.803189,10.39598,8.014939,5.6570196,3.3139954,0.9778037,-1.3705373,-3.7461944,-6.156036,-8.587725,-11.024513,-13.452505,-15.853128,-18.215414,-20.543732,-22.841442,-25.129087,-27.413858,-29.681005,-31.93136,-34.163734,-36.392246,-38.634007,-40.880375,-43.141247,-45.42453,-47.723698,-50.021263,-52.293503,-54.538914,-56.76204,-58.96534,-61.144943,-63.3015,-65.44887,-67.59657,-69.742836,-71.8731,-73.99184,-76.124504,-78.27611,-80.442764,-82.60816,-84.77,-86.92978,-89.08498,-91.21164,-93.29521,-95.36046,-97.426636,-99.488,-101.52186,-103.53638,-105.55951,-107.60253,-109.64374,-111.66009,-113.676834,-115.72797,-117.800735,-119.843254,-121.83695,-123.81571,-125.82423,-127.83715,-129.77776,-131.64067,-133.52068,-135.5104,-137.56247,-139.40663,-130.56378,-108.24055,-75.190315,-46.791233,-19.500698,-1.1733022,17.531515,39.764652,60.17559,80.20517,100.60525,120.874466,140.60626,131.84604,127.86169,126.408424,125.07303,114.95278,115.62926,108.020065,109.45322
147.05449,156.3204,165.67503,174.98236,184.21921,193.44785,202.57802,211.7863,220.8739,229.90826,238.85713,247.76045,256.68378,265.48984,274.2408,282.9253,291.6636,300.4189,309.08322,317.67392,326.24072,334.8999,343.56073,352.0978,360.4513,346.47824,340.3947,319.76477,300.047,288.73892,268.94025,247.34079,240.90274,215.11118,208.53969,187.36826,173.611,159.31161,141.20792,129.32193,111.59636,98.21162,82.45194,67.74717,52.865074,37.870365,23.087532,8.214983,-6.359834,-21.114187,-35.492664,-50.012123,-64.30761,-78.68537,-92.91076,-107.01886,-121.21555,-135.19737,-149.35406,-163.24323,-177.2465,-191.2284,-205.16357,-219.13934,-232.83705,-246.636,-260.26532,-273.91376,-287.40063,-300.71878,-314.01236,-327.21762,-340.4393,-353.4712,-366.3634,-379.15253,-382.6936,-359.91516,-356.96472,-337.0736,-344.8766,-320.03088,-310.5255,-307.06052,-281.06403,-290.03625,-261.34607,-265.5833,-249.03162,-234.21014,-235.67717,-208.28128,-216.5789,-191.9748,-191.06622,-179.53587,-162.59666,-162.98875,-140.84908,-141.69711,-124.547585,-116.769936,-107.74517,-93.59921,-87.800255,-74.50746,-66.24368,-55.824368,-45.46394,-36.18172,-25.946302,-16.438532,-6.516937,3.2850938,13.16856,22.972775,32.75585,42.504776,52.230907,61.925735,71.54634,81.20012,90.717316,100.249016,109.65643,119.04015,128.45331,137.75694
337.2889,359.80353,382.1558,404.35052,420.00757,404.693,402.16086,394.7231,378.81506,373.10086,353.95682,349.36935,332.047,326.99698,313.0382,303.92282,294.59152,281.6141,275.15,260.9395,254.61263,241.9842,233.74715,223.63457,213.03284,204.63039,192.9054,184.53433,173.3555,164.10187,154.05432,143.89507,134.28328,123.84807,114.22769,104.10494,94.33343,84.52119,74.74066,65.13744,55.42167,45.753227,35.991047,26.25396,16.492998,6.7413554,-2.9823518,-12.667862,-22.32422,-31.985174,-41.625015,-51.212723,-60.72281,-70.17312,-79.58702,-88.94374,-98.2466,-107.526085,-116.822525,-126.14384,-135.44095,-144.71233,-153.9829,-163.26329,-172.52153,-181.72214,-190.88179,-200.04375,-209.18127,-218.2444,-227.21802,-236.15433,-245.10988,-254.03809,-262.90057,-271.7269,-280.58215,-289.48615,-298.359,-307.1519,-315.91824,-324.72116,-333.54193,-342.27405,-350.8958,-359.49588,-368.1555,-376.79654,-385.28885,-393.65256,-402.06042,-410.62698,-419.2437,-427.493,-410.4623,-406.3176,-387.276,-353.6541,-328.93677,-308.79156,-287.23038,-258.37552,-243.3174,-215.67319,-197.01306,-173.67828,-150.15363,-129.19092,-105.73442,-83.9556,-61.56672,-39.351036,-17.41587,4.3277206,26.128775,47.919548,69.8105,91.58041,113.46766,135.42873,157.54208,179.79817,202.14453,224.64955,247.21275,269.76694,292.27106,314.77573
275.80606,270.01184,266.40872,253.08377,250.42085,234.7223,238.4934,222.39474,223.33832,212.61736,206.71112,202.81157,191.63559,191.18924,179.25543,177.6748,168.76283,163.30592,158.14769,149.4795,146.10631,136.89746,132.76782,125.14942,119.17878,113.31925,106.075745,100.98741,93.79089,88.46236,82.018845,76.027275,70.229805,63.959217,58.255928,52.05095,46.067028,39.97323,33.839226,27.798336,21.698574,15.686703,9.6884775,3.7388265,-2.1655822,-8.027752,-13.822474,-19.569632,-25.287771,-31.000193,-36.702324,-42.405674,-48.117912,-53.848454,-59.601807,-65.34149,-71.06497,-76.755905,-82.41506,-88.040184,-93.62387,-99.15446,-104.64298,-110.089676,-115.506256,-120.896675,-126.272804,-131.63965,-137.01784,-142.40636,-147.7883,-153.17099,-158.54547,-163.91132,-169.24028,-174.53616,-179.79881,-185.02246,-190.20963,-195.35411,-200.47026,-205.54768,-210.61092,-215.67648,-220.72845,-225.78656,-230.8317,-235.88188,-240.93086,-245.97305,-250.97495,-255.93826,-260.8905,-265.8154,-270.7065,-275.5318,-280.3076,-285.0865,-289.89563,-294.73877,-299.4507,-284.45215,-268.94803,-237.7826,-199.68956,-183.50433,-155.3325,-128.08293,-107.67682,-82.39826,-62.092934,-39.07197,-13.537704,9.646763,31.86538,54.67196,76.72249,99.03462,121.296326,143.54907,165.73296,188.13518,210.5131,233.1274,255.30794,277.59332,297.64368,278.0064
149.17871,158.66922,168.18134,177.68268,187.13795,196.4654,205.79796,215.16402,224.5424,233.83334,243.02277,252.2458,261.51837,270.77203,279.83203,288.77524,297.79935,306.969,314.4554,292.55133,287.59802,272.8571,271.47977,247.38934,242.2949,229.53883,216.91623,211.30656,194.89104,189.94421,175.84102,166.90738,156.81581,144.83994,136.66653,124.51933,115.568634,104.73877,94.52104,84.56894,73.85028,63.867645,53.48406,43.432106,33.310516,23.178316,13.138697,3.1141367,-6.8541846,-16.826403,-26.720705,-36.580444,-46.356106,-56.154613,-65.92123,-75.63893,-85.359024,-95.056206,-104.75763,-114.37196,-123.91343,-133.44023,-142.95203,-152.434,-161.80772,-171.13312,-180.47725,-189.79955,-199.0397,-208.1912,-217.33615,-226.5275,-235.69481,-244.75098,-253.73581,-262.79242,-271.871,-280.8743,-289.68478,-298.42706,-307.30667,-316.31842,-324.5647,-303.27795,-302.3805,-278.6719,-286.3852,-258.61365,-254.97626,-244.46613,-226.17339,-227.67172,-204.6518,-204.76839,-189.50244,-178.52515,-172.65709,-155.67896,-151.93463,-137.56642,-129.02379,-119.259926,-107.44547,-99.04588,-87.57205,-77.75277,-67.49436,-57.281128,-47.412483,-37.20652,-27.185793,-17.142548,-7.184551,2.7938566,12.728274,22.631424,32.43978,42.283607,52.110737,61.897396,71.7204,81.49708,91.32384,101.062515,110.72252,120.38731,130.02214,139.67816
